userId,sessionId,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:21.608878,0.12502498924732208,3.4205398559570312,6.966104984283447,-0.008180989883840084,-0.004908593837171793,0.010144427418708801
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:21.719013,1.1288141012191772,4.497310161590576,9.875777244567871,-0.008180989883840084,-0.004908593837171793,0.010144427418708801
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:21.858309,3.457329511642456,0.30179476737976074,5.904289722442627,-0.006544792093336582,-0.005235833581537008,0.003272396046668291
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:21.994130,-2.9512476921081543,3.0664021968841553,9.233603477478027,-0.00687203137204051,-0.012107864953577518,-0.015380261465907097
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:22.123685,-0.1863410621881485,3.433401346206665,9.617352485656738,-0.006544792093336582,-0.01341682393103838,-0.020616095513105392
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:22.282881,0.760917603969574,2.1592233180999756,9.54377269744873,-0.006544792093336582,-0.01341682393103838,-0.020616095513105392
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:22.411910,1.2430713176727295,3.817748546600342,9.730413436889648,-0.0,-0.012107864953577518,-0.0170164592564106
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:22.534569,0.23030917346477509,4.051646709442139,9.383752822875977,0.0,-0.003926875069737434,-0.01374406274408102
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:22.676581,-0.7462615370750427,2.462214469909668,9.706186294555664,0.0,-0.003926875069737434,-0.01374406274408102
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:22.779735,0.35443684458732605,2.3712873458862305,9.709476470947266,0.0,0.005563073325902224,-0.006217552348971367
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:22.901578,-0.7836494445800781,3.820141315460205,9.235398292541504,0.0,0.005563073325902224,-0.006217552348971367
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:23.025551,-0.656829833984375,4.523033142089844,9.801898956298828,0.0085082296282053,0.0170164592564106,0.0071992711164057255
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:23.159248,-0.8470591902732849,2.414358139038086,12.381660461425781,0.006544792093336582,0.016034740954637527,0.005235833581537008
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:23.276483,-0.03738785535097122,2.6036901473999023,8.894720077514648,0.006544792093336582,0.016034740954637527,0.005235833581537008
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:23.409522,0.022432712838053703,2.489732027053833,8.010870933532715,0.012435104697942734,0.07330167293548584,0.16231083869934082
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:23.529305,-0.9074779748916626,3.1932218074798584,9.074481010437012,0.012435104697942734,0.07330167293548584,0.16231083869934082
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:23.659506,0.5276173949241638,1.4581263065338135,12.221640586853027,0.010798906907439232,0.08279161900281906,0.18947172164916992
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:23.800879,0.6023930907249451,2.0258233547210693,8.14636516571045,0.0,0.0677386000752449,0.1701645851135254
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:23.925801,-1.482353687286377,2.4699912071228027,8.070392608642578,0.003272396046668291,0.0847550556063652,0.19732548296451569
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:24.038727,-2.577967405319214,4.440779685974121,4.1398820877075195,0.003272396046668291,0.0847550556063652,0.19732548296451569
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:24.181154,-3.3296127319335938,2.1655044555664062,11.69851016998291,0.00425411481410265,0.09719016402959824,0.2241591215133667
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:24.312332,-0.7163512706756592,1.4982060194015503,9.859027862548828,0.006217552348971367,0.11944245547056198,0.2846984565258026
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:24.432497,-0.1453639715909958,0.7052844762802124,6.6092753410339355,0.006217552348971367,0.11944245547056198,0.2846984565258026
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:24.558395,2.5489542484283447,2.1505494117736816,9.945467948913574,0.00687203137204051,0.12991411983966827,0.3154589831829071
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:24.705643,2.1062822341918945,1.1772687435150146,12.975679397583008,0.00687203137204051,0.12991411983966827,0.3154589831829071
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:24.812715,0.17288143932819366,2.230409860610962,8.78195858001709,0.004581354558467865,0.14136750996112823,0.34883740544319153
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:24.941883,-1.8702900409698486,2.3024935722351074,8.50289535522461,0.0,0.1328592747449875,0.32363995909690857
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:25.074123,-2.0578274726867676,1.3725829124450684,9.378369331359863,0.0,0.1328592747449875,0.32363995909690857
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:25.247732,-3.741776466369629,3.3143584728240967,9.964611053466797,-0.016034740954637527,0.11518833786249161,0.27586299180984497
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:25.361396,0.49591249227523804,1.846361756324768,6.880561351776123,-0.015707500278949738,0.10471667349338531,0.2539379298686981
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:25.483832,0.6272186636924744,2.2274186611175537,9.204590797424316,-0.015707500278949738,0.10471667349338531,0.2539379298686981
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:25.626693,2.6413772106170654,2.415853500366211,8.696115493774414,-0.014071302488446236,0.09457224607467651,0.2343035489320755
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:25.741420,2.9775686264038086,2.1547367572784424,9.662516593933105,-0.015707500278949738,0.07068375498056412,0.21139678359031677
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:25.864773,3.249453067779541,-0.10737791657447815,11.223834037780762,-0.015707500278949738,0.07068375498056412,0.21139678359031677
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:25.972174,1.8858433961868286,1.2637094259262085,8.82532787322998,-0.0186526570469141,0.041559427976608276,0.18881724774837494
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:26.073725,1.4554343223571777,1.7153546810150146,9.865906715393066,-0.0186526570469141,0.041559427976608276,0.18881724774837494
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:26.206342,0.5006981492042542,1.173978567123413,10.409675598144531,-0.01832541823387146,0.024215729907155037,0.15511156618595123
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:26.307643,-1.4210375547409058,2.9679973125457764,8.628817558288574,-0.01734369806945324,0.016689220443367958,0.1322048008441925
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:26.425577,-0.1908276081085205,2.6362924575805664,8.849854469299316,-0.01734369806945324,0.016689220443367958,0.1322048008441925
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:26.551714,-0.15314064919948578,2.2944178581237793,9.305088996887207,-0.016689220443367958,0.004581354558467865,0.09424500167369843
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:26.653816,-0.8790631890296936,3.325425386428833,9.431011199951172,-0.016689220443367958,0.004581354558467865,0.09424500167369843
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:26.757474,-0.2826521694660187,3.1824541091918945,9.958329200744629,-0.012762344442307949,-0.00425411481410265,0.06479343771934509
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:26.877263,0.2871387302875519,3.1402807235717773,10.062716484069824,-0.012762344442307949,-0.00425411481410265,0.06479343771934509
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:26.979076,0.7214360237121582,2.827120065689087,9.705288887023926,-0.016689220443367958,-0.013089584186673164,0.016361979767680168
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:27.107457,1.968694806098938,2.9252257347106934,8.765806198120117,-0.015053021721541882,-0.05235833674669266,-0.10635287314653397
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:27.275856,2.060220241546631,2.765504837036133,10.681859016418457,-0.015053021721541882,-0.05235833674669266,-0.10635287314653397
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:27.407501,1.4258232116699219,1.3004990816116333,9.153742790222168,-0.01799817755818367,-0.09391776472330093,-0.22121396660804749
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:27.517490,1.2191431522369385,2.7687950134277344,7.718647480010986,-0.01799817755818367,-0.09391776472330093,-0.22121396660804749
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:27.624289,-0.6230311989784241,0.10767702013254166,11.533703804016113,-0.01374406274408102,-0.10635287314653397,-0.2640823423862457
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:27.742500,-1.0426725149154663,0.23210379481315613,10.354940414428711,-0.016034740954637527,-0.10308047384023666,-0.2585192918777466
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:27.863005,-1.674377679824829,1.0160523653030396,10.097412109375,-0.016034740954637527,-0.10308047384023666,-0.2585192918777466
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:27.997057,-0.5153541564941406,2.539083957672119,8.747262001037598,-0.016689220443367958,-0.08770021051168442,-0.24968381226062775
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:28.110449,0.4788636267185211,1.1623135805130005,10.50927734375,-0.022579532116651535,-0.08017370104789734,-0.2536107003688812
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:28.236370,0.08075776696205139,2.0144574642181396,10.663614273071289,-0.022579532116651535,-0.08017370104789734,-0.2536107003688812
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:28.351446,-0.8437690734863281,2.904587507247925,6.864409923553467,-0.023234011605381966,-0.08344610035419464,-0.2820805311203003
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:28.458110,2.392822742462158,0.3245265781879425,8.349455833435059,-0.023234011605381966,-0.08344610035419464,-0.2820805311203003
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:28.564750,-0.2754737138748169,4.055535316467285,7.70040225982666,-0.02585192769765854,-0.11649730056524277,-0.3900696039199829
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:28.690060,-0.00029910283046774566,4.12851619720459,9.07418155670166,-0.02585192769765854,-0.11649730056524277,-0.3900696039199829
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:28.792118,-0.9197412133216858,4.503591537475586,11.158629417419434,-0.02748812548816204,-0.15707500278949738,-0.5072214007377625
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:28.900336,-0.8500502705574036,2.3186452388763428,10.589436531066895,-0.02650640718638897,-0.1662377119064331,-0.5409270524978638
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:29.026480,-0.3936193287372589,3.0080771446228027,7.029514789581299,-0.02650640718638897,-0.1662377119064331,-0.5409270524978638
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:29.130340,-0.8153542876243591,3.6813576221466064,8.408378601074219,-0.02814260497689247,-0.2208867222070694,-0.7231994867324829
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:29.253643,1.181157112121582,3.951746702194214,6.796513557434082,-0.02814260497689247,-0.2208867222070694,-0.7231994867324829
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:29.380760,1.1443674564361572,2.571686029434204,15.029318809509277,-0.033378440886735916,-0.27749916911125183,-0.9129984974861145
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:29.493420,1.5131611824035645,2.5486552715301514,8.711968421936035,-0.033378440886735916,-0.27749916911125183,-0.9129984974861145
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:29.629630,0.7283154129981995,2.8896324634552,6.589235305786133,-0.031415000557899475,-0.325930655002594,-1.0828357934951782
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:29.740546,-1.1515458822250366,3.8057844638824463,7.984848976135254,-0.022579532116651535,-0.35080084204673767,-1.192133903503418
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:29.855624,-0.2955136001110077,2.532503604888916,10.388738632202148,-0.022579532116651535,-0.35080084204673767,-1.192133903503418
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:29.980795,0.14416755735874176,1.1536396741867065,14.050355911254883,-0.030106043443083763,-0.36127251386642456,-1.2624903917312622
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:30.098785,0.3355933725833893,2.9754750728607178,7.267301559448242,-0.030106043443083763,-0.36127251386642456,-1.2624903917312622
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:30.225017,0.8709874153137207,2.0919251441955566,7.8658061027526855,-0.016689220443367958,-0.35767287015914917,-1.2497280836105347
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:30.329293,1.0770692825317383,1.9630118608474731,8.222636222839355,-0.0186526570469141,-0.3131682872772217,-1.0847992897033691
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:30.446690,-0.37597227096557617,-0.10468599200248718,11.202896118164062,-0.0186526570469141,-0.3131682872772217,-1.0847992897033691
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:30.579671,0.21774685382843018,1.5948163270950317,9.908080101013184,-0.020616095513105392,-0.2415028214454651,-0.8557315468788147
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:30.724682,-1.6007983684539795,4.243371963500977,8.083553314208984,-0.01799817755818367,-0.2343035489320755,-0.8324975371360779
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:30.844859,-2.410768747329712,3.5799617767333984,12.670294761657715,-0.01799817755818367,-0.2343035489320755,-0.8324975371360779
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:30.955564,0.5611169338226318,1.2562319040298462,12.624532699584961,-0.015707500278949738,-0.20190683007240295,-0.7248356938362122
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:31.066797,-0.1860419660806656,1.6339987516403198,8.1224365234375,-0.015707500278949738,-0.20190683007240295,-0.7248356938362122
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:31.178435,-0.9693922996520996,2.6398816108703613,6.393621921539307,-0.016034740954637527,-0.1727825105190277,-0.6381171941757202
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:31.312123,-0.8644071817398071,2.937189817428589,10.031908988952637,-0.01832541823387146,-0.15347537398338318,-0.5739782452583313
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:31.474412,0.023030918091535568,3.2787652015686035,10.216754913330078,-0.01832541823387146,-0.15347537398338318,-0.5739782452583313
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:31.575770,-1.0630114078521729,3.9972102642059326,9.018847465515137,-0.011453386396169662,-0.17376422882080078,-0.643025815486908
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:31.681644,-0.243469700217247,3.9951164722442627,10.24158000946045,-0.011453386396169662,-0.17376422882080078,-0.643025815486908
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:31.786376,-0.29371899366378784,4.24995231628418,9.448657989501953,-0.010144427418708801,-0.1394040733575821,-0.5392908453941345
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:31.888041,0.7821539044380188,3.8500516414642334,10.472786903381348,-0.010144427418708801,-0.1394040733575821,-0.5392908453941345
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:31.991650,2.2432711124420166,2.9159533977508545,10.703095436096191,-0.007853750139474869,-0.12107865512371063,-0.4758063852787018
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:32.108568,0.37118661403656006,3.054737091064453,8.47298526763916,-0.006217552348971367,-0.1053711473941803,-0.40217745304107666
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:32.270456,-0.20039889216423035,3.2054851055145264,8.263314247131348,-0.006217552348971367,-0.1053711473941803,-0.40217745304107666
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:32.386748,-1.0603195428848267,4.5206403732299805,8.495118141174316,0.00916270911693573,-0.094899483025074,-0.37828898429870605
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:32.507331,-1.1216355562210083,4.820042133331299,10.424631118774414,0.00916270911693573,-0.094899483025074,-0.37828898429870605
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:32.617830,0.6846463680267334,4.47906494140625,9.734002113342285,0.010798906907439232,-0.07984646409749985,-0.325930655002594
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:32.730203,-0.9364909529685974,3.6502509117126465,8.192426681518555,0.011126146651804447,-0.06610240042209625,-0.2810988128185272
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:32.852959,-1.6633108854293823,3.2476584911346436,8.46760082244873,0.011126146651804447,-0.06610240042209625,-0.2810988128185272
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:32.987348,-1.7356936931610107,4.095016956329346,7.374978542327881,0.02585192769765854,-0.040250468999147415,-0.18914449214935303
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:33.093487,-1.8705891370773315,3.8934216499328613,9.595218658447266,0.02585192769765854,-0.040250468999147415,-0.18914449214935303
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:33.194362,-0.49292147159576416,3.6206398010253906,10.511370658874512,0.013089584186673164,0.021925052627921104,0.022252293303608894
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:33.299324,-0.5021936297416687,4.025325775146484,8.837591171264648,0.013089584186673164,0.021925052627921104,0.022252293303608894
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:33.404306,-0.494716078042984,4.330410957336426,8.611170768737793,0.02617916837334633,0.03665083646774292,0.07362890988588333
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:33.534438,-0.5808576941490173,4.441378116607666,9.236893653869629,0.023234011605381966,0.049740418791770935,0.11682453751564026
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:33.660965,-0.1256231814622879,4.425525665283203,9.318249702453613,0.023234011605381966,0.049740418791770935,0.11682453751564026
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:33.761149,0.020937198773026466,4.6199421882629395,8.684151649475098,0.028797084465622902,0.06872031837701797,0.17703662812709808
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:33.878512,-0.5234299302101135,4.493422031402588,8.764909744262695,0.028797084465622902,0.06872031837701797,0.17703662812709808
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:34.002940,-0.594915509223938,4.5699920654296875,8.71226692199707,0.02683364786207676,0.09228156507015228,0.2516472637653351
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:34.126850,-0.7878368496894836,4.653441905975342,8.895617485046387,0.02683364786207676,0.09228156507015228,0.2516472637653351
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:34.254335,-0.6969096064567566,4.524229526519775,9.301499366760254,0.02650640718638897,0.10144427418708801,0.2752085030078888
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:34.372474,-0.6272186636924744,4.6387858390808105,8.826225280761719,0.031742241233587265,0.094899483025074,0.2513200044631958
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:34.480684,-0.7794619798660278,4.511966228485107,8.471190452575684,0.031742241233587265,0.094899483025074,0.2513200044631958
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:34.597546,-0.6622136831283569,4.55563497543335,9.133105278015137,0.031415000557899475,0.09326328337192535,0.24313902854919434
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:34.698712,-0.7124629616737366,4.265804767608643,9.385847091674805,0.02846984565258026,0.09719016402959824,0.2509927749633789
EACmerSBfRXFVZhsznZ7scrnu7Y2,9b6dcd79-7cae-41c4-87c5-4f838dbb8160,2025-05-17T21:27:34.827595,-0.6218347549438477,4.265804767608643,8.469695091247559,0.02846984565258026,0.09719016402959824,0.2509927749633789
